id	score	v	d-obj	p	p-title
02160	?	fold	paper	postage stamp	letter
02161	?	fold	paper	post office	letter
02162	?	fold	paper	box or post office	letter
02163	?	fold	paper	letter to next mailbox	letter
02164	?	fold	paper	envelope and seal envelope	letter
02165	?	fold	paper	envelope	letter
02166	?	put	envelope	front middle	letter
02167	?	put	envelope	front of envelope	letter
02168	?	put	envelope	evelope	letter
02169	?	put	envelope	protection	letter
02170	?	put	envelope	return address on envelope	letter
02171	?	put	envelope	front right hand corner	letter
02172	?	put	envelope	upper left hand corner	letter
02173	?	put	envelope	mailing place	letter
02174	?	put	envelope	and place	letter
02175	?	put	envelope	return address	letter
02176	?	put	envelope	address	letter
02177	?	put	envelope	sufficient stamps	letter
02178	?	put	envelope	envelope and stamps	letter
02179	?	put	envelope	return address	letter
02180	?	put	envelope	address	letter
02181	?	put	envelope	front middle	letter
02182	?	put	envelope	front of envelope	letter
02183	?	put	envelope	mail box	letter
02184	?	put	envelope	mailbox	letter
02185	?	put	envelope	pencil or pen	letter
02186	?	put	envelope	pen	letter
02187	?	put	envelope	paper	letter
02188	?	put	envelope	stamp	letter
02189	?	put	envelope	postage stamp	letter
02190	?	put	envelope	post office	letter
02191	?	put	envelope	box or post office	letter
02192	?	put	envelope	letter to next mailbox	letter
02193	?	put	envelope	envelope and seal envelope	letter
02194	?	print	letter	front middle	letter
02195	?	print	letter	front of envelope	letter
02196	?	print	letter	evelope	letter
02197	?	print	letter	protection	letter
02198	?	print	letter	return address on envelope	letter
02199	?	print	letter	front right hand corner	letter
02200	?	print	letter	upper left hand corner	letter
02201	?	print	letter	mailing place	letter
02202	?	print	letter	and place	letter
02203	?	print	letter	return address	letter
02204	?	print	letter	address	letter
02205	?	print	letter	sufficient stamps	letter
02206	?	print	letter	envelope and stamps	letter
02207	?	print	letter	return address	letter
02208	?	print	letter	address	letter
02209	?	print	letter	front middle	letter
02210	?	print	letter	front of envelope	letter
02211	?	print	letter	mail box	letter
02212	?	print	letter	mailbox	letter
02213	?	print	letter	pencil or pen	letter
02214	?	print	letter	pen	letter
02215	?	print	letter	paper	letter
02216	?	print	letter	stamp	letter
02217	?	print	letter	postage stamp	letter
02218	?	print	letter	post office	letter
02219	?	print	letter	box or post office	letter
02220	?	print	letter	letter to next mailbox	letter
02221	?	print	letter	envelope and seal envelope	letter
02222	?	print	letter	envelope	letter
02223	?	put	postage	front middle	letter
02224	?	put	postage	front of envelope	letter
02225	?	put	postage	evelope	letter
02226	?	put	postage	protection	letter
02227	?	put	postage	return address on envelope	letter
02228	?	put	postage	front right hand corner	letter
02229	?	put	postage	upper left hand corner	letter
02230	?	put	postage	mailing place	letter
02231	?	put	postage	and place	letter
02232	?	put	postage	return address	letter
02233	?	put	postage	address	letter
02234	?	put	postage	sufficient stamps	letter
02235	?	put	postage	envelope and stamps	letter
02236	?	put	postage	return address	letter
02237	?	put	postage	address	letter
02238	?	put	postage	front middle	letter
02239	?	put	postage	front of envelope	letter
02240	?	put	postage	mail box	letter
02241	?	put	postage	mailbox	letter
02242	?	put	postage	pencil or pen	letter
02243	?	put	postage	pen	letter
02244	?	put	postage	paper	letter
02245	?	put	postage	stamp	letter
02246	?	put	postage	postage stamp	letter
02247	?	put	postage	post office	letter
02248	?	put	postage	box or post office	letter
02249	?	put	postage	letter to next mailbox	letter
02250	?	put	postage	envelope and seal envelope	letter
02251	?	put	postage	envelope	letter
02252	?	drop	envelope	front middle	letter
02253	?	drop	envelope	front of envelope	letter
02254	?	drop	envelope	evelope	letter
02255	?	drop	envelope	protection	letter
02256	?	drop	envelope	return address on envelope	letter
02257	?	drop	envelope	front right hand corner	letter
02258	?	drop	envelope	upper left hand corner	letter
02259	?	drop	envelope	mailing place	letter
02260	?	drop	envelope	and place	letter
02261	?	drop	envelope	return address	letter
02262	?	drop	envelope	address	letter
02263	?	drop	envelope	sufficient stamps	letter
02264	?	drop	envelope	envelope and stamps	letter
02265	?	drop	envelope	return address	letter
02266	?	drop	envelope	address	letter
02267	?	drop	envelope	front middle	letter
02268	?	drop	envelope	front of envelope	letter
02269	?	drop	envelope	mail box	letter
02270	?	drop	envelope	mailbox	letter
02271	?	drop	envelope	pencil or pen	letter
02272	?	drop	envelope	pen	letter
02273	?	drop	envelope	paper	letter
02274	?	drop	envelope	stamp	letter
02275	?	drop	envelope	postage stamp	letter
02276	?	drop	envelope	post office	letter
02277	?	drop	envelope	box or post office	letter
02278	?	drop	envelope	letter to next mailbox	letter
02279	?	drop	envelope	envelope and seal envelope	letter
02280	?	write	forwarding address	front middle	letter
02281	?	write	forwarding address	front of envelope	letter
02282	?	write	forwarding address	evelope	letter
02283	?	write	forwarding address	protection	letter
02284	?	write	forwarding address	return address on envelope	letter
02285	?	write	forwarding address	front right hand corner	letter
02286	?	write	forwarding address	upper left hand corner	letter
02287	?	write	forwarding address	mailing place	letter
02288	?	write	forwarding address	and place	letter
02289	?	write	forwarding address	return address	letter
02290	?	write	forwarding address	address	letter
02291	?	write	forwarding address	sufficient stamps	letter
02292	?	write	forwarding address	envelope and stamps	letter
02293	?	write	forwarding address	return address	letter
02294	?	write	forwarding address	address	letter
02295	?	write	forwarding address	front middle	letter
02296	?	write	forwarding address	front of envelope	letter
02297	?	write	forwarding address	mail box	letter
02298	?	write	forwarding address	mailbox	letter
02299	?	write	forwarding address	pencil or pen	letter
02300	?	write	forwarding address	pen	letter
02301	?	write	forwarding address	paper	letter
02302	?	write	forwarding address	stamp	letter
02303	?	write	forwarding address	postage stamp	letter
02304	?	write	forwarding address	post office	letter
02305	?	write	forwarding address	box or post office	letter
02306	?	write	forwarding address	letter to next mailbox	letter
02307	?	write	forwarding address	envelope and seal envelope	letter
02308	?	write	forwarding address	envelope	letter
