id	score	v	d-obj	p	p-title
02241	?	wet	hair	door	shower
02242	?	wet	hair	tap	shower
02243	?	wet	hair	cloth	shower
02244	?	wet	hair	rinse	shower
02245	?	wet	hair	shampoo and rinse	shower
02246	?	wet	hair	fan	shower
02247	?	wet	hair	exhaust fan	shower
02248	?	wet	hair	my clothes	shower
02249	?	wet	hair	clothes	shower
02250	?	wet	hair	tub	shower
02251	?	wet	hair	bathroom	shower
02252	?	wet	hair	lather	shower
02253	?	wet	hair	whole head	shower
02254	?	wet	hair	towel	shower
02255	?	wet	hair	towels	shower
02256	?	wet	hair	good temperature	shower
02257	?	wet	hair	temperature	shower
02258	?	wet	hair	scrub	shower
02259	?	wet	hair	scrub soap over your body	shower
02260	?	wet	hair	shampoo and soap	shower
02261	?	wet	hair	soap	shower
02262	?	turn	shower	i	shower
02263	?	turn	shower	washcloth	shower
02264	?	turn	shower	face and neck	shower
02265	?	turn	shower	face	shower
02266	?	turn	shower	conditioner	shower
02267	?	turn	shower	undress	shower
02268	?	turn	shower	curtain	shower
02269	?	turn	shower	door or curtain	shower
02270	?	turn	shower	self	shower
02271	?	turn	shower	body	shower
02272	?	turn	shower	your body	shower
02273	?	turn	shower	body parts	shower
02274	?	turn	shower	certain parts	shower
02275	?	turn	shower	shampoo	shower
02276	?	turn	shower	water	shower
02277	?	turn	shower	hot water	shower
02278	?	turn	shower	curtain or door	shower
02279	?	turn	shower	door	shower
02280	?	turn	shower	tap	shower
02281	?	turn	shower	hair	shower
02282	?	turn	shower	cloth	shower
02283	?	turn	shower	rinse	shower
02284	?	turn	shower	shampoo and rinse	shower
02285	?	turn	shower	fan	shower
02286	?	turn	shower	exhaust fan	shower
02287	?	turn	shower	my clothes	shower
02288	?	turn	shower	clothes	shower
02289	?	turn	shower	tub	shower
02290	?	turn	shower	bathroom	shower
02291	?	turn	shower	lather	shower
02292	?	turn	shower	whole head	shower
02293	?	turn	shower	towel	shower
02294	?	turn	shower	towels	shower
02295	?	turn	shower	good temperature	shower
02296	?	turn	shower	temperature	shower
02297	?	turn	shower	scrub	shower
02298	?	turn	shower	scrub soap over your body	shower
02299	?	turn	shower	shampoo and soap	shower
02300	?	turn	shower	soap	shower
02301	?	check	temperature	i	shower
02302	?	check	temperature	washcloth	shower
02303	?	check	temperature	face and neck	shower
02304	?	check	temperature	face	shower
02305	?	check	temperature	conditioner	shower
02306	?	check	temperature	undress	shower
02307	?	check	temperature	curtain	shower
02308	?	check	temperature	door or curtain	shower
02309	?	check	temperature	self	shower
02310	?	check	temperature	body	shower
02311	?	check	temperature	your body	shower
02312	?	check	temperature	body parts	shower
02313	?	check	temperature	certain parts	shower
02314	?	check	temperature	shampoo	shower
02315	?	check	temperature	water	shower
02316	?	check	temperature	hot water	shower
02317	?	check	temperature	curtain or door	shower
02318	?	check	temperature	door	shower
02319	?	check	temperature	tap	shower
02320	?	check	temperature	hair	shower
02321	?	check	temperature	cloth	shower
02322	?	check	temperature	rinse	shower
02323	?	check	temperature	shampoo and rinse	shower
02324	?	check	temperature	fan	shower
02325	?	check	temperature	exhaust fan	shower
02326	?	check	temperature	my clothes	shower
02327	?	check	temperature	clothes	shower
02328	?	check	temperature	tub	shower
02329	?	check	temperature	bathroom	shower
02330	?	check	temperature	lather	shower
02331	?	check	temperature	whole head	shower
02332	?	check	temperature	towel	shower
02333	?	check	temperature	towels	shower
02334	?	check	temperature	good temperature	shower
02335	?	check	temperature	scrub	shower
02336	?	check	temperature	scrub soap over your body	shower
02337	?	check	temperature	shampoo and soap	shower
02338	?	check	temperature	soap	shower
02339	?	put	face scrub	i	shower
02340	?	put	face scrub	washcloth	shower
02341	?	put	face scrub	face and neck	shower
02342	?	put	face scrub	face	shower
02343	?	put	face scrub	conditioner	shower
02344	?	put	face scrub	undress	shower
02345	?	put	face scrub	curtain	shower
02346	?	put	face scrub	door or curtain	shower
02347	?	put	face scrub	self	shower
02348	?	put	face scrub	body	shower
02349	?	put	face scrub	your body	shower
02350	?	put	face scrub	body parts	shower
02351	?	put	face scrub	certain parts	shower
02352	?	put	face scrub	shampoo	shower
02353	?	put	face scrub	water	shower
02354	?	put	face scrub	hot water	shower
02355	?	put	face scrub	curtain or door	shower
02356	?	put	face scrub	door	shower
02357	?	put	face scrub	tap	shower
02358	?	put	face scrub	hair	shower
02359	?	put	face scrub	cloth	shower
02360	?	put	face scrub	rinse	shower
02361	?	put	face scrub	shampoo and rinse	shower
02362	?	put	face scrub	fan	shower
02363	?	put	face scrub	exhaust fan	shower
02364	?	put	face scrub	my clothes	shower
02365	?	put	face scrub	clothes	shower
02366	?	put	face scrub	tub	shower
02367	?	put	face scrub	bathroom	shower
02368	?	put	face scrub	lather	shower
02369	?	put	face scrub	whole head	shower
02370	?	put	face scrub	towel	shower
02371	?	put	face scrub	towels	shower
02372	?	put	face scrub	good temperature	shower
02373	?	put	face scrub	temperature	shower
02374	?	put	face scrub	scrub	shower
02375	?	put	face scrub	scrub soap over your body	shower
02376	?	put	face scrub	shampoo and soap	shower
02377	?	put	face scrub	soap	shower
02378	?	dry	body	i	shower
02379	?	dry	body	washcloth	shower
02380	?	dry	body	face and neck	shower
02381	?	dry	body	face	shower
02382	?	dry	body	conditioner	shower
02383	?	dry	body	undress	shower
02384	?	dry	body	curtain	shower
02385	?	dry	body	door or curtain	shower
02386	?	dry	body	self	shower
02387	?	dry	body	your body	shower
02388	?	dry	body	body parts	shower
02389	?	dry	body	certain parts	shower
02390	?	dry	body	shampoo	shower
02391	?	dry	body	water	shower
02392	?	dry	body	hot water	shower
02393	?	dry	body	curtain or door	shower
02394	?	dry	body	door	shower
02395	?	dry	body	tap	shower
02396	?	dry	body	hair	shower
02397	?	dry	body	cloth	shower
02398	?	dry	body	rinse	shower
02399	?	dry	body	shampoo and rinse	shower
02400	?	dry	body	fan	shower
02401	?	dry	body	exhaust fan	shower
02402	?	dry	body	my clothes	shower
02403	?	dry	body	clothes	shower
02404	?	dry	body	tub	shower
02405	?	dry	body	bathroom	shower
02406	?	dry	body	lather	shower
02407	?	dry	body	whole head	shower
02408	?	dry	body	towel	shower
02409	?	dry	body	towels	shower
02410	?	dry	body	good temperature	shower
02411	?	dry	body	temperature	shower
02412	?	dry	body	scrub	shower
02413	?	dry	body	scrub soap over your body	shower
02414	?	dry	body	shampoo and soap	shower
02415	?	dry	body	soap	shower
02416	?	remove	clothes	i	shower
02417	?	remove	clothes	washcloth	shower
02418	?	remove	clothes	face and neck	shower
02419	?	remove	clothes	face	shower
02420	?	remove	clothes	conditioner	shower
02421	?	remove	clothes	undress	shower
02422	?	remove	clothes	curtain	shower
02423	?	remove	clothes	door or curtain	shower
02424	?	remove	clothes	self	shower
02425	?	remove	clothes	body	shower
02426	?	remove	clothes	your body	shower
02427	?	remove	clothes	body parts	shower
02428	?	remove	clothes	certain parts	shower
02429	?	remove	clothes	shampoo	shower
02430	?	remove	clothes	water	shower
02431	?	remove	clothes	hot water	shower
02432	?	remove	clothes	curtain or door	shower
02433	?	remove	clothes	door	shower
02434	?	remove	clothes	tap	shower
02435	?	remove	clothes	hair	shower
02436	?	remove	clothes	cloth	shower
02437	?	remove	clothes	rinse	shower
02438	?	remove	clothes	shampoo and rinse	shower
02439	?	remove	clothes	fan	shower
02440	?	remove	clothes	exhaust fan	shower
02441	?	remove	clothes	my clothes	shower
02442	?	remove	clothes	tub	shower
02443	?	remove	clothes	bathroom	shower
02444	?	remove	clothes	lather	shower
02445	?	remove	clothes	whole head	shower
02446	?	remove	clothes	towel	shower
02447	?	remove	clothes	towels	shower
02448	?	remove	clothes	good temperature	shower
02449	?	remove	clothes	temperature	shower
02450	?	remove	clothes	scrub	shower
02451	?	remove	clothes	scrub soap over your body	shower
02452	?	remove	clothes	shampoo and soap	shower
02453	?	remove	clothes	soap	shower
02454	?	get	tub	i	shower
02455	?	get	tub	washcloth	shower
02456	?	get	tub	face and neck	shower
02457	?	get	tub	face	shower
02458	?	get	tub	conditioner	shower
02459	?	get	tub	undress	shower
02460	?	get	tub	curtain	shower
02461	?	get	tub	door or curtain	shower
02462	?	get	tub	self	shower
02463	?	get	tub	body	shower
02464	?	get	tub	your body	shower
02465	?	get	tub	body parts	shower
02466	?	get	tub	certain parts	shower
02467	?	get	tub	shampoo	shower
02468	?	get	tub	water	shower
02469	?	get	tub	hot water	shower
02470	?	get	tub	curtain or door	shower
02471	?	get	tub	door	shower
02472	?	get	tub	tap	shower
02473	?	get	tub	hair	shower
02474	?	get	tub	cloth	shower
02475	?	get	tub	rinse	shower
02476	?	get	tub	shampoo and rinse	shower
02477	?	get	tub	fan	shower
02478	?	get	tub	exhaust fan	shower
02479	?	get	tub	my clothes	shower
02480	?	get	tub	clothes	shower
02481	?	get	tub	bathroom	shower
02482	?	get	tub	lather	shower
02483	?	get	tub	whole head	shower
02484	?	get	tub	towel	shower
02485	?	get	tub	towels	shower
02486	?	get	tub	good temperature	shower
02487	?	get	tub	temperature	shower
02488	?	get	tub	scrub	shower
02489	?	get	tub	scrub soap over your body	shower
02490	?	get	tub	shampoo and soap	shower
02491	?	get	tub	soap	shower
02492	?	close	door	i	shower
02493	?	close	door	washcloth	shower
02494	?	close	door	face and neck	shower
02495	?	close	door	face	shower
02496	?	close	door	conditioner	shower
02497	?	close	door	undress	shower
02498	?	close	door	curtain	shower
02499	?	close	door	door or curtain	shower
02500	?	close	door	self	shower
02501	?	close	door	body	shower
02502	?	close	door	your body	shower
02503	?	close	door	body parts	shower
02504	?	close	door	certain parts	shower
02505	?	close	door	shampoo	shower
02506	?	close	door	water	shower
02507	?	close	door	hot water	shower
02508	?	close	door	curtain or door	shower
02509	?	close	door	tap	shower
02510	?	close	door	hair	shower
02511	?	close	door	cloth	shower
02512	?	close	door	rinse	shower
02513	?	close	door	shampoo and rinse	shower
02514	?	close	door	fan	shower
02515	?	close	door	exhaust fan	shower
02516	?	close	door	my clothes	shower
02517	?	close	door	clothes	shower
02518	?	close	door	tub	shower
02519	?	close	door	bathroom	shower
02520	?	close	door	lather	shower
02521	?	close	door	whole head	shower
02522	?	close	door	towel	shower
02523	?	close	door	towels	shower
02524	?	close	door	good temperature	shower
02525	?	close	door	temperature	shower
02526	?	close	door	scrub	shower
02527	?	close	door	scrub soap over your body	shower
02528	?	close	door	shampoo and soap	shower
02529	?	close	door	soap	shower
02530	?	open	shower	i	shower
02531	?	open	shower	washcloth	shower
02532	?	open	shower	face and neck	shower
02533	?	open	shower	face	shower
02534	?	open	shower	conditioner	shower
02535	?	open	shower	undress	shower
02536	?	open	shower	curtain	shower
02537	?	open	shower	door or curtain	shower
02538	?	open	shower	self	shower
02539	?	open	shower	body	shower
02540	?	open	shower	your body	shower
02541	?	open	shower	body parts	shower
02542	?	open	shower	certain parts	shower
02543	?	open	shower	shampoo	shower
02544	?	open	shower	water	shower
02545	?	open	shower	hot water	shower
02546	?	open	shower	curtain or door	shower
02547	?	open	shower	door	shower
02548	?	open	shower	tap	shower
02549	?	open	shower	hair	shower
02550	?	open	shower	cloth	shower
02551	?	open	shower	rinse	shower
02552	?	open	shower	shampoo and rinse	shower
02553	?	open	shower	fan	shower
02554	?	open	shower	exhaust fan	shower
02555	?	open	shower	my clothes	shower
02556	?	open	shower	clothes	shower
02557	?	open	shower	tub	shower
02558	?	open	shower	bathroom	shower
02559	?	open	shower	lather	shower
02560	?	open	shower	whole head	shower
02561	?	open	shower	towel	shower
02562	?	open	shower	towels	shower
02563	?	open	shower	good temperature	shower
02564	?	open	shower	temperature	shower
02565	?	open	shower	scrub	shower
02566	?	open	shower	scrub soap over your body	shower
02567	?	open	shower	shampoo and soap	shower
02568	?	open	shower	soap	shower
02569	?	use	showercap	i	shower
02570	?	use	showercap	washcloth	shower
02571	?	use	showercap	face and neck	shower
02572	?	use	showercap	face	shower
02573	?	use	showercap	conditioner	shower
02574	?	use	showercap	undress	shower
02575	?	use	showercap	curtain	shower
02576	?	use	showercap	door or curtain	shower
02577	?	use	showercap	self	shower
02578	?	use	showercap	body	shower
02579	?	use	showercap	your body	shower
02580	?	use	showercap	body parts	shower
02581	?	use	showercap	certain parts	shower
02582	?	use	showercap	shampoo	shower
02583	?	use	showercap	water	shower
02584	?	use	showercap	hot water	shower
02585	?	use	showercap	curtain or door	shower
02586	?	use	showercap	door	shower
02587	?	use	showercap	tap	shower
02588	?	use	showercap	hair	shower
02589	?	use	showercap	cloth	shower
02590	?	use	showercap	rinse	shower
02591	?	use	showercap	shampoo and rinse	shower
02592	?	use	showercap	fan	shower
02593	?	use	showercap	exhaust fan	shower
02594	?	use	showercap	my clothes	shower
02595	?	use	showercap	clothes	shower
02596	?	use	showercap	tub	shower
02597	?	use	showercap	bathroom	shower
02598	?	use	showercap	lather	shower
02599	?	use	showercap	whole head	shower
02600	?	use	showercap	towel	shower
02601	?	use	showercap	towels	shower
02602	?	use	showercap	good temperature	shower
02603	?	use	showercap	temperature	shower
02604	?	use	showercap	scrub	shower
02605	?	use	showercap	scrub soap over your body	shower
02606	?	use	showercap	shampoo and soap	shower
02607	?	use	showercap	soap	shower
02608	?	wash	rest	i	shower
02609	?	wash	rest	washcloth	shower
02610	?	wash	rest	face and neck	shower
02611	?	wash	rest	face	shower
02612	?	wash	rest	conditioner	shower
02613	?	wash	rest	undress	shower
02614	?	wash	rest	curtain	shower
02615	?	wash	rest	door or curtain	shower
02616	?	wash	rest	self	shower
02617	?	wash	rest	body	shower
02618	?	wash	rest	your body	shower
02619	?	wash	rest	body parts	shower
02620	?	wash	rest	certain parts	shower
02621	?	wash	rest	shampoo	shower
02622	?	wash	rest	water	shower
02623	?	wash	rest	hot water	shower
02624	?	wash	rest	curtain or door	shower
02625	?	wash	rest	door	shower
02626	?	wash	rest	tap	shower
02627	?	wash	rest	hair	shower
02628	?	wash	rest	cloth	shower
02629	?	wash	rest	rinse	shower
02630	?	wash	rest	shampoo and rinse	shower
02631	?	wash	rest	fan	shower
02632	?	wash	rest	exhaust fan	shower
02633	?	wash	rest	my clothes	shower
02634	?	wash	rest	clothes	shower
02635	?	wash	rest	tub	shower
02636	?	wash	rest	bathroom	shower
02637	?	wash	rest	lather	shower
02638	?	wash	rest	whole head	shower
02639	?	wash	rest	towel	shower
02640	?	wash	rest	towels	shower
02641	?	wash	rest	good temperature	shower
02642	?	wash	rest	temperature	shower
02643	?	wash	rest	scrub	shower
02644	?	wash	rest	scrub soap over your body	shower
02645	?	wash	rest	shampoo and soap	shower
02646	?	wash	rest	soap	shower
02647	?	enter	bathroom	i	shower
02648	?	enter	bathroom	washcloth	shower
02649	?	enter	bathroom	face and neck	shower
02650	?	enter	bathroom	face	shower
02651	?	enter	bathroom	conditioner	shower
02652	?	enter	bathroom	undress	shower
02653	?	enter	bathroom	curtain	shower
02654	?	enter	bathroom	door or curtain	shower
02655	?	enter	bathroom	self	shower
02656	?	enter	bathroom	body	shower
02657	?	enter	bathroom	your body	shower
02658	?	enter	bathroom	body parts	shower
02659	?	enter	bathroom	certain parts	shower
02660	?	enter	bathroom	shampoo	shower
02661	?	enter	bathroom	water	shower
02662	?	enter	bathroom	hot water	shower
02663	?	enter	bathroom	curtain or door	shower
02664	?	enter	bathroom	door	shower
02665	?	enter	bathroom	tap	shower
02666	?	enter	bathroom	hair	shower
02667	?	enter	bathroom	cloth	shower
02668	?	enter	bathroom	rinse	shower
02669	?	enter	bathroom	shampoo and rinse	shower
02670	?	enter	bathroom	fan	shower
02671	?	enter	bathroom	exhaust fan	shower
02672	?	enter	bathroom	my clothes	shower
02673	?	enter	bathroom	clothes	shower
02674	?	enter	bathroom	tub	shower
02675	?	enter	bathroom	lather	shower
02676	?	enter	bathroom	whole head	shower
02677	?	enter	bathroom	towel	shower
02678	?	enter	bathroom	towels	shower
02679	?	enter	bathroom	good temperature	shower
02680	?	enter	bathroom	temperature	shower
02681	?	enter	bathroom	scrub	shower
02682	?	enter	bathroom	scrub soap over your body	shower
02683	?	enter	bathroom	shampoo and soap	shower
02684	?	enter	bathroom	soap	shower
02685	?	dry	hair	i	shower
02686	?	dry	hair	washcloth	shower
02687	?	dry	hair	face and neck	shower
02688	?	dry	hair	face	shower
02689	?	dry	hair	conditioner	shower
02690	?	dry	hair	undress	shower
02691	?	dry	hair	curtain	shower
02692	?	dry	hair	door or curtain	shower
02693	?	dry	hair	self	shower
02694	?	dry	hair	body	shower
02695	?	dry	hair	your body	shower
02696	?	dry	hair	body parts	shower
02697	?	dry	hair	certain parts	shower
02698	?	dry	hair	shampoo	shower
02699	?	dry	hair	water	shower
02700	?	dry	hair	hot water	shower
02701	?	dry	hair	curtain or door	shower
02702	?	dry	hair	door	shower
02703	?	dry	hair	tap	shower
02704	?	dry	hair	cloth	shower
02705	?	dry	hair	rinse	shower
02706	?	dry	hair	shampoo and rinse	shower
02707	?	dry	hair	fan	shower
02708	?	dry	hair	exhaust fan	shower
02709	?	dry	hair	my clothes	shower
02710	?	dry	hair	clothes	shower
02711	?	dry	hair	tub	shower
02712	?	dry	hair	bathroom	shower
02713	?	dry	hair	lather	shower
02714	?	dry	hair	whole head	shower
02715	?	dry	hair	towel	shower
02716	?	dry	hair	towels	shower
02717	?	dry	hair	good temperature	shower
02718	?	dry	hair	temperature	shower
02719	?	dry	hair	scrub	shower
02720	?	dry	hair	scrub soap over your body	shower
02721	?	dry	hair	shampoo and soap	shower
02722	?	dry	hair	soap	shower
02723	?	wash	head	i	shower
02724	?	wash	head	washcloth	shower
02725	?	wash	head	face and neck	shower
02726	?	wash	head	face	shower
02727	?	wash	head	conditioner	shower
02728	?	wash	head	undress	shower
02729	?	wash	head	curtain	shower
02730	?	wash	head	door or curtain	shower
02731	?	wash	head	self	shower
02732	?	wash	head	body	shower
02733	?	wash	head	your body	shower
02734	?	wash	head	body parts	shower
02735	?	wash	head	certain parts	shower
02736	?	wash	head	shampoo	shower
02737	?	wash	head	water	shower
02738	?	wash	head	hot water	shower
02739	?	wash	head	curtain or door	shower
02740	?	wash	head	door	shower
02741	?	wash	head	tap	shower
02742	?	wash	head	hair	shower
02743	?	wash	head	cloth	shower
02744	?	wash	head	rinse	shower
02745	?	wash	head	shampoo and rinse	shower
02746	?	wash	head	fan	shower
02747	?	wash	head	exhaust fan	shower
02748	?	wash	head	my clothes	shower
02749	?	wash	head	clothes	shower
02750	?	wash	head	tub	shower
02751	?	wash	head	bathroom	shower
02752	?	wash	head	lather	shower
02753	?	wash	head	whole head	shower
02754	?	wash	head	towel	shower
02755	?	wash	head	towels	shower
02756	?	wash	head	good temperature	shower
02757	?	wash	head	temperature	shower
02758	?	wash	head	scrub	shower
02759	?	wash	head	scrub soap over your body	shower
02760	?	wash	head	shampoo and soap	shower
02761	?	wash	head	soap	shower
02762	?	take	clothes	i	shower
02763	?	take	clothes	washcloth	shower
02764	?	take	clothes	face and neck	shower
02765	?	take	clothes	face	shower
02766	?	take	clothes	conditioner	shower
02767	?	take	clothes	undress	shower
02768	?	take	clothes	curtain	shower
02769	?	take	clothes	door or curtain	shower
02770	?	take	clothes	self	shower
02771	?	take	clothes	body	shower
02772	?	take	clothes	your body	shower
02773	?	take	clothes	body parts	shower
02774	?	take	clothes	certain parts	shower
02775	?	take	clothes	shampoo	shower
02776	?	take	clothes	water	shower
02777	?	take	clothes	hot water	shower
02778	?	take	clothes	curtain or door	shower
02779	?	take	clothes	door	shower
02780	?	take	clothes	tap	shower
02781	?	take	clothes	hair	shower
02782	?	take	clothes	cloth	shower
02783	?	take	clothes	rinse	shower
02784	?	take	clothes	shampoo and rinse	shower
02785	?	take	clothes	fan	shower
02786	?	take	clothes	exhaust fan	shower
02787	?	take	clothes	my clothes	shower
02788	?	take	clothes	tub	shower
02789	?	take	clothes	bathroom	shower
02790	?	take	clothes	lather	shower
02791	?	take	clothes	whole head	shower
02792	?	take	clothes	towel	shower
02793	?	take	clothes	towels	shower
02794	?	take	clothes	good temperature	shower
02795	?	take	clothes	temperature	shower
02796	?	take	clothes	scrub	shower
02797	?	take	clothes	scrub soap over your body	shower
02798	?	take	clothes	shampoo and soap	shower
02799	?	take	clothes	soap	shower
02800	?	turn	tap	i	shower
02801	?	turn	tap	washcloth	shower
02802	?	turn	tap	face and neck	shower
02803	?	turn	tap	face	shower
02804	?	turn	tap	conditioner	shower
02805	?	turn	tap	undress	shower
02806	?	turn	tap	curtain	shower
02807	?	turn	tap	door or curtain	shower
02808	?	turn	tap	self	shower
02809	?	turn	tap	body	shower
02810	?	turn	tap	your body	shower
02811	?	turn	tap	body parts	shower
02812	?	turn	tap	certain parts	shower
02813	?	turn	tap	shampoo	shower
02814	?	turn	tap	water	shower
02815	?	turn	tap	hot water	shower
02816	?	turn	tap	curtain or door	shower
02817	?	turn	tap	door	shower
02818	?	turn	tap	hair	shower
02819	?	turn	tap	cloth	shower
02820	?	turn	tap	rinse	shower
02821	?	turn	tap	shampoo and rinse	shower
02822	?	turn	tap	fan	shower
02823	?	turn	tap	exhaust fan	shower
02824	?	turn	tap	my clothes	shower
02825	?	turn	tap	clothes	shower
02826	?	turn	tap	tub	shower
02827	?	turn	tap	bathroom	shower
02828	?	turn	tap	lather	shower
02829	?	turn	tap	whole head	shower
02830	?	turn	tap	towel	shower
02831	?	turn	tap	towels	shower
02832	?	turn	tap	good temperature	shower
02833	?	turn	tap	temperature	shower
02834	?	turn	tap	scrub	shower
02835	?	turn	tap	scrub soap over your body	shower
02836	?	turn	tap	shampoo and soap	shower
02837	?	turn	tap	soap	shower
02838	?	turn	hot cold water	i	shower
02839	?	turn	hot cold water	washcloth	shower
02840	?	turn	hot cold water	face and neck	shower
02841	?	turn	hot cold water	face	shower
02842	?	turn	hot cold water	conditioner	shower
02843	?	turn	hot cold water	undress	shower
02844	?	turn	hot cold water	curtain	shower
02845	?	turn	hot cold water	door or curtain	shower
02846	?	turn	hot cold water	self	shower
02847	?	turn	hot cold water	body	shower
02848	?	turn	hot cold water	your body	shower
02849	?	turn	hot cold water	body parts	shower
02850	?	turn	hot cold water	certain parts	shower
02851	?	turn	hot cold water	shampoo	shower
02852	?	turn	hot cold water	water	shower
02853	?	turn	hot cold water	hot water	shower
02854	?	turn	hot cold water	curtain or door	shower
02855	?	turn	hot cold water	door	shower
02856	?	turn	hot cold water	tap	shower
02857	?	turn	hot cold water	hair	shower
02858	?	turn	hot cold water	cloth	shower
02859	?	turn	hot cold water	rinse	shower
02860	?	turn	hot cold water	shampoo and rinse	shower
02861	?	turn	hot cold water	fan	shower
02862	?	turn	hot cold water	exhaust fan	shower
02863	?	turn	hot cold water	my clothes	shower
02864	?	turn	hot cold water	clothes	shower
02865	?	turn	hot cold water	tub	shower
02866	?	turn	hot cold water	bathroom	shower
02867	?	turn	hot cold water	lather	shower
02868	?	turn	hot cold water	whole head	shower
02869	?	turn	hot cold water	towel	shower
02870	?	turn	hot cold water	towels	shower
02871	?	turn	hot cold water	good temperature	shower
02872	?	turn	hot cold water	temperature	shower
02873	?	turn	hot cold water	scrub	shower
02874	?	turn	hot cold water	scrub soap over your body	shower
02875	?	turn	hot cold water	shampoo and soap	shower
02876	?	turn	hot cold water	soap	shower
02877	?	start	water	i	shower
02878	?	start	water	washcloth	shower
02879	?	start	water	face and neck	shower
02880	?	start	water	face	shower
02881	?	start	water	conditioner	shower
02882	?	start	water	undress	shower
02883	?	start	water	curtain	shower
02884	?	start	water	door or curtain	shower
02885	?	start	water	self	shower
02886	?	start	water	body	shower
02887	?	start	water	your body	shower
02888	?	start	water	body parts	shower
02889	?	start	water	certain parts	shower
02890	?	start	water	shampoo	shower
02891	?	start	water	hot water	shower
02892	?	start	water	curtain or door	shower
02893	?	start	water	door	shower
02894	?	start	water	tap	shower
02895	?	start	water	hair	shower
02896	?	start	water	cloth	shower
02897	?	start	water	rinse	shower
02898	?	start	water	shampoo and rinse	shower
02899	?	start	water	fan	shower
02900	?	start	water	exhaust fan	shower
02901	?	start	water	my clothes	shower
02902	?	start	water	clothes	shower
02903	?	start	water	tub	shower
02904	?	start	water	bathroom	shower
02905	?	start	water	lather	shower
02906	?	start	water	whole head	shower
02907	?	start	water	towel	shower
02908	?	start	water	towels	shower
02909	?	start	water	good temperature	shower
02910	?	start	water	temperature	shower
02911	?	start	water	scrub	shower
02912	?	start	water	scrub soap over your body	shower
02913	?	start	water	shampoo and soap	shower
02914	?	start	water	soap	shower
02915	?	exit	shower	i	shower
02916	?	exit	shower	washcloth	shower
02917	?	exit	shower	face and neck	shower
02918	?	exit	shower	face	shower
02919	?	exit	shower	conditioner	shower
02920	?	exit	shower	undress	shower
02921	?	exit	shower	curtain	shower
02922	?	exit	shower	door or curtain	shower
02923	?	exit	shower	self	shower
02924	?	exit	shower	body	shower
02925	?	exit	shower	your body	shower
02926	?	exit	shower	body parts	shower
02927	?	exit	shower	certain parts	shower
02928	?	exit	shower	shampoo	shower
02929	?	exit	shower	water	shower
02930	?	exit	shower	hot water	shower
02931	?	exit	shower	curtain or door	shower
02932	?	exit	shower	door	shower
02933	?	exit	shower	tap	shower
02934	?	exit	shower	hair	shower
02935	?	exit	shower	cloth	shower
02936	?	exit	shower	rinse	shower
02937	?	exit	shower	shampoo and rinse	shower
02938	?	exit	shower	fan	shower
02939	?	exit	shower	exhaust fan	shower
02940	?	exit	shower	my clothes	shower
02941	?	exit	shower	clothes	shower
02942	?	exit	shower	tub	shower
02943	?	exit	shower	bathroom	shower
02944	?	exit	shower	lather	shower
02945	?	exit	shower	whole head	shower
02946	?	exit	shower	towel	shower
02947	?	exit	shower	towels	shower
02948	?	exit	shower	good temperature	shower
02949	?	exit	shower	temperature	shower
02950	?	exit	shower	scrub	shower
02951	?	exit	shower	scrub soap over your body	shower
02952	?	exit	shower	shampoo and soap	shower
02953	?	exit	shower	soap	shower
02954	?	get	soapy	i	shower
02955	?	get	soapy	washcloth	shower
02956	?	get	soapy	face and neck	shower
02957	?	get	soapy	face	shower
02958	?	get	soapy	conditioner	shower
02959	?	get	soapy	undress	shower
02960	?	get	soapy	curtain	shower
02961	?	get	soapy	door or curtain	shower
02962	?	get	soapy	self	shower
02963	?	get	soapy	body	shower
02964	?	get	soapy	your body	shower
02965	?	get	soapy	body parts	shower
02966	?	get	soapy	certain parts	shower
02967	?	get	soapy	shampoo	shower
02968	?	get	soapy	water	shower
02969	?	get	soapy	hot water	shower
02970	?	get	soapy	curtain or door	shower
02971	?	get	soapy	door	shower
02972	?	get	soapy	tap	shower
02973	?	get	soapy	hair	shower
02974	?	get	soapy	cloth	shower
02975	?	get	soapy	rinse	shower
02976	?	get	soapy	shampoo and rinse	shower
02977	?	get	soapy	fan	shower
02978	?	get	soapy	exhaust fan	shower
02979	?	get	soapy	my clothes	shower
02980	?	get	soapy	clothes	shower
02981	?	get	soapy	tub	shower
02982	?	get	soapy	bathroom	shower
02983	?	get	soapy	lather	shower
02984	?	get	soapy	whole head	shower
02985	?	get	soapy	towel	shower
02986	?	get	soapy	towels	shower
02987	?	get	soapy	good temperature	shower
02988	?	get	soapy	temperature	shower
02989	?	get	soapy	scrub	shower
02990	?	get	soapy	scrub soap over your body	shower
02991	?	get	soapy	shampoo and soap	shower
02992	?	get	soapy	soap	shower
02993	?	put	clothes	i	shower
02994	?	put	clothes	washcloth	shower
02995	?	put	clothes	face and neck	shower
02996	?	put	clothes	face	shower
02997	?	put	clothes	conditioner	shower
02998	?	put	clothes	undress	shower
02999	?	put	clothes	curtain	shower
03000	?	put	clothes	door or curtain	shower
03001	?	put	clothes	self	shower
03002	?	put	clothes	body	shower
03003	?	put	clothes	your body	shower
03004	?	put	clothes	body parts	shower
03005	?	put	clothes	certain parts	shower
03006	?	put	clothes	shampoo	shower
03007	?	put	clothes	water	shower
03008	?	put	clothes	hot water	shower
03009	?	put	clothes	curtain or door	shower
03010	?	put	clothes	door	shower
