id	score	v	d-obj	p	p-title
002241	?	wet	hair	door	shower
002242	?	wet	hair	tap	shower
002243	?	wet	hair	cloth	shower
002244	?	wet	hair	rinse	shower
002245	?	wet	hair	shampoo and rinse	shower
002246	?	wet	hair	fan	shower
002247	?	wet	hair	exhaust fan	shower
002248	?	wet	hair	my clothes	shower
002249	?	wet	hair	clothes	shower
002250	?	wet	hair	tub	shower
002251	?	wet	hair	bathroom	shower
002252	?	wet	hair	lather	shower
002253	?	wet	hair	whole head	shower
002254	?	wet	hair	towel	shower
002255	?	wet	hair	towels	shower
002256	?	wet	hair	good temperature	shower
002257	?	wet	hair	temperature	shower
002258	?	wet	hair	scrub	shower
002259	?	wet	hair	scrub soap over your body	shower
002260	?	wet	hair	shampoo and soap	shower
002261	?	wet	hair	soap	shower
002262	?	turn	shower	i	shower
002263	?	turn	shower	washcloth	shower
002264	?	turn	shower	face and neck	shower
002265	?	turn	shower	face	shower
002266	?	turn	shower	conditioner	shower
002267	?	turn	shower	undress	shower
002268	?	turn	shower	curtain	shower
002269	?	turn	shower	door or curtain	shower
002270	?	turn	shower	self	shower
002271	?	turn	shower	body	shower
002272	?	turn	shower	your body	shower
002273	?	turn	shower	body parts	shower
002274	?	turn	shower	certain parts	shower
002275	?	turn	shower	shampoo	shower
002276	?	turn	shower	water	shower
002277	?	turn	shower	hot water	shower
002278	?	turn	shower	curtain or door	shower
002279	?	turn	shower	door	shower
002280	?	turn	shower	tap	shower
002281	?	turn	shower	hair	shower
002282	?	turn	shower	cloth	shower
002283	?	turn	shower	rinse	shower
002284	?	turn	shower	shampoo and rinse	shower
002285	?	turn	shower	fan	shower
002286	?	turn	shower	exhaust fan	shower
002287	?	turn	shower	my clothes	shower
002288	?	turn	shower	clothes	shower
002289	?	turn	shower	tub	shower
002290	?	turn	shower	bathroom	shower
002291	?	turn	shower	lather	shower
002292	?	turn	shower	whole head	shower
002293	?	turn	shower	towel	shower
002294	?	turn	shower	towels	shower
002295	?	turn	shower	good temperature	shower
002296	?	turn	shower	temperature	shower
002297	?	turn	shower	scrub	shower
002298	?	turn	shower	scrub soap over your body	shower
002299	?	turn	shower	shampoo and soap	shower
002300	?	turn	shower	soap	shower
002301	?	check	temperature	i	shower
002302	?	check	temperature	washcloth	shower
002303	?	check	temperature	face and neck	shower
002304	?	check	temperature	face	shower
002305	?	check	temperature	conditioner	shower
002306	?	check	temperature	undress	shower
002307	?	check	temperature	curtain	shower
002308	?	check	temperature	door or curtain	shower
002309	?	check	temperature	self	shower
002310	?	check	temperature	body	shower
002311	?	check	temperature	your body	shower
002312	?	check	temperature	body parts	shower
002313	?	check	temperature	certain parts	shower
002314	?	check	temperature	shampoo	shower
002315	?	check	temperature	water	shower
002316	?	check	temperature	hot water	shower
002317	?	check	temperature	curtain or door	shower
002318	?	check	temperature	door	shower
002319	?	check	temperature	tap	shower
002320	?	check	temperature	hair	shower
002321	?	check	temperature	cloth	shower
002322	?	check	temperature	rinse	shower
002323	?	check	temperature	shampoo and rinse	shower
002324	?	check	temperature	fan	shower
002325	?	check	temperature	exhaust fan	shower
002326	?	check	temperature	my clothes	shower
002327	?	check	temperature	clothes	shower
002328	?	check	temperature	tub	shower
002329	?	check	temperature	bathroom	shower
002330	?	check	temperature	lather	shower
002331	?	check	temperature	whole head	shower
002332	?	check	temperature	towel	shower
002333	?	check	temperature	towels	shower
002334	?	check	temperature	good temperature	shower
002335	?	check	temperature	scrub	shower
002336	?	check	temperature	scrub soap over your body	shower
002337	?	check	temperature	shampoo and soap	shower
002338	?	check	temperature	soap	shower
002339	?	put	face scrub	i	shower
002340	?	put	face scrub	washcloth	shower
002341	?	put	face scrub	face and neck	shower
002342	?	put	face scrub	face	shower
002343	?	put	face scrub	conditioner	shower
002344	?	put	face scrub	undress	shower
002345	?	put	face scrub	curtain	shower
002346	?	put	face scrub	door or curtain	shower
002347	?	put	face scrub	self	shower
002348	?	put	face scrub	body	shower
002349	?	put	face scrub	your body	shower
002350	?	put	face scrub	body parts	shower
002351	?	put	face scrub	certain parts	shower
002352	?	put	face scrub	shampoo	shower
002353	?	put	face scrub	water	shower
002354	?	put	face scrub	hot water	shower
002355	?	put	face scrub	curtain or door	shower
002356	?	put	face scrub	door	shower
002357	?	put	face scrub	tap	shower
002358	?	put	face scrub	hair	shower
002359	?	put	face scrub	cloth	shower
002360	?	put	face scrub	rinse	shower
002361	?	put	face scrub	shampoo and rinse	shower
002362	?	put	face scrub	fan	shower
002363	?	put	face scrub	exhaust fan	shower
002364	?	put	face scrub	my clothes	shower
002365	?	put	face scrub	clothes	shower
002366	?	put	face scrub	tub	shower
002367	?	put	face scrub	bathroom	shower
002368	?	put	face scrub	lather	shower
002369	?	put	face scrub	whole head	shower
002370	?	put	face scrub	towel	shower
002371	?	put	face scrub	towels	shower
002372	?	put	face scrub	good temperature	shower
002373	?	put	face scrub	temperature	shower
002374	?	put	face scrub	scrub	shower
002375	?	put	face scrub	scrub soap over your body	shower
002376	?	put	face scrub	shampoo and soap	shower
002377	?	put	face scrub	soap	shower
002378	?	dry	body	i	shower
002379	?	dry	body	washcloth	shower
002380	?	dry	body	face and neck	shower
002381	?	dry	body	face	shower
002382	?	dry	body	conditioner	shower
002383	?	dry	body	undress	shower
002384	?	dry	body	curtain	shower
002385	?	dry	body	door or curtain	shower
002386	?	dry	body	self	shower
002387	?	dry	body	your body	shower
002388	?	dry	body	body parts	shower
002389	?	dry	body	certain parts	shower
002390	?	dry	body	shampoo	shower
002391	?	dry	body	water	shower
002392	?	dry	body	hot water	shower
002393	?	dry	body	curtain or door	shower
002394	?	dry	body	door	shower
002395	?	dry	body	tap	shower
002396	?	dry	body	hair	shower
002397	?	dry	body	cloth	shower
002398	?	dry	body	rinse	shower
002399	?	dry	body	shampoo and rinse	shower
002400	?	dry	body	fan	shower
002401	?	dry	body	exhaust fan	shower
002402	?	dry	body	my clothes	shower
002403	?	dry	body	clothes	shower
002404	?	dry	body	tub	shower
002405	?	dry	body	bathroom	shower
002406	?	dry	body	lather	shower
002407	?	dry	body	whole head	shower
002408	?	dry	body	towel	shower
002409	?	dry	body	towels	shower
002410	?	dry	body	good temperature	shower
002411	?	dry	body	temperature	shower
002412	?	dry	body	scrub	shower
002413	?	dry	body	scrub soap over your body	shower
002414	?	dry	body	shampoo and soap	shower
002415	?	dry	body	soap	shower
002416	?	remove	clothes	i	shower
002417	?	remove	clothes	washcloth	shower
002418	?	remove	clothes	face and neck	shower
002419	?	remove	clothes	face	shower
002420	?	remove	clothes	conditioner	shower
002421	?	remove	clothes	undress	shower
002422	?	remove	clothes	curtain	shower
002423	?	remove	clothes	door or curtain	shower
002424	?	remove	clothes	self	shower
002425	?	remove	clothes	body	shower
002426	?	remove	clothes	your body	shower
002427	?	remove	clothes	body parts	shower
002428	?	remove	clothes	certain parts	shower
002429	?	remove	clothes	shampoo	shower
002430	?	remove	clothes	water	shower
002431	?	remove	clothes	hot water	shower
002432	?	remove	clothes	curtain or door	shower
002433	?	remove	clothes	door	shower
002434	?	remove	clothes	tap	shower
002435	?	remove	clothes	hair	shower
002436	?	remove	clothes	cloth	shower
002437	?	remove	clothes	rinse	shower
002438	?	remove	clothes	shampoo and rinse	shower
002439	?	remove	clothes	fan	shower
002440	?	remove	clothes	exhaust fan	shower
002441	?	remove	clothes	my clothes	shower
002442	?	remove	clothes	tub	shower
002443	?	remove	clothes	bathroom	shower
002444	?	remove	clothes	lather	shower
002445	?	remove	clothes	whole head	shower
002446	?	remove	clothes	towel	shower
002447	?	remove	clothes	towels	shower
002448	?	remove	clothes	good temperature	shower
002449	?	remove	clothes	temperature	shower
002450	?	remove	clothes	scrub	shower
002451	?	remove	clothes	scrub soap over your body	shower
002452	?	remove	clothes	shampoo and soap	shower
002453	?	remove	clothes	soap	shower
002454	?	get	tub	i	shower
002455	?	get	tub	washcloth	shower
002456	?	get	tub	face and neck	shower
002457	?	get	tub	face	shower
002458	?	get	tub	conditioner	shower
002459	?	get	tub	undress	shower
002460	?	get	tub	curtain	shower
002461	?	get	tub	door or curtain	shower
002462	?	get	tub	self	shower
002463	?	get	tub	body	shower
002464	?	get	tub	your body	shower
002465	?	get	tub	body parts	shower
002466	?	get	tub	certain parts	shower
002467	?	get	tub	shampoo	shower
002468	?	get	tub	water	shower
002469	?	get	tub	hot water	shower
002470	?	get	tub	curtain or door	shower
002471	?	get	tub	door	shower
002472	?	get	tub	tap	shower
002473	?	get	tub	hair	shower
002474	?	get	tub	cloth	shower
002475	?	get	tub	rinse	shower
002476	?	get	tub	shampoo and rinse	shower
002477	?	get	tub	fan	shower
002478	?	get	tub	exhaust fan	shower
002479	?	get	tub	my clothes	shower
002480	?	get	tub	clothes	shower
002481	?	get	tub	bathroom	shower
002482	?	get	tub	lather	shower
002483	?	get	tub	whole head	shower
002484	?	get	tub	towel	shower
002485	?	get	tub	towels	shower
002486	?	get	tub	good temperature	shower
002487	?	get	tub	temperature	shower
002488	?	get	tub	scrub	shower
002489	?	get	tub	scrub soap over your body	shower
002490	?	get	tub	shampoo and soap	shower
002491	?	get	tub	soap	shower
002492	?	close	door	i	shower
002493	?	close	door	washcloth	shower
002494	?	close	door	face and neck	shower
002495	?	close	door	face	shower
002496	?	close	door	conditioner	shower
002497	?	close	door	undress	shower
002498	?	close	door	curtain	shower
002499	?	close	door	door or curtain	shower
002500	?	close	door	self	shower
002501	?	close	door	body	shower
002502	?	close	door	your body	shower
002503	?	close	door	body parts	shower
002504	?	close	door	certain parts	shower
002505	?	close	door	shampoo	shower
002506	?	close	door	water	shower
002507	?	close	door	hot water	shower
002508	?	close	door	curtain or door	shower
002509	?	close	door	tap	shower
002510	?	close	door	hair	shower
002511	?	close	door	cloth	shower
002512	?	close	door	rinse	shower
002513	?	close	door	shampoo and rinse	shower
002514	?	close	door	fan	shower
002515	?	close	door	exhaust fan	shower
002516	?	close	door	my clothes	shower
002517	?	close	door	clothes	shower
002518	?	close	door	tub	shower
002519	?	close	door	bathroom	shower
002520	?	close	door	lather	shower
002521	?	close	door	whole head	shower
002522	?	close	door	towel	shower
002523	?	close	door	towels	shower
002524	?	close	door	good temperature	shower
002525	?	close	door	temperature	shower
002526	?	close	door	scrub	shower
002527	?	close	door	scrub soap over your body	shower
002528	?	close	door	shampoo and soap	shower
002529	?	close	door	soap	shower
002530	?	open	shower	i	shower
002531	?	open	shower	washcloth	shower
002532	?	open	shower	face and neck	shower
002533	?	open	shower	face	shower
002534	?	open	shower	conditioner	shower
002535	?	open	shower	undress	shower
002536	?	open	shower	curtain	shower
002537	?	open	shower	door or curtain	shower
002538	?	open	shower	self	shower
002539	?	open	shower	body	shower
002540	?	open	shower	your body	shower
002541	?	open	shower	body parts	shower
002542	?	open	shower	certain parts	shower
002543	?	open	shower	shampoo	shower
002544	?	open	shower	water	shower
002545	?	open	shower	hot water	shower
002546	?	open	shower	curtain or door	shower
002547	?	open	shower	door	shower
002548	?	open	shower	tap	shower
002549	?	open	shower	hair	shower
002550	?	open	shower	cloth	shower
002551	?	open	shower	rinse	shower
002552	?	open	shower	shampoo and rinse	shower
002553	?	open	shower	fan	shower
002554	?	open	shower	exhaust fan	shower
002555	?	open	shower	my clothes	shower
002556	?	open	shower	clothes	shower
002557	?	open	shower	tub	shower
002558	?	open	shower	bathroom	shower
002559	?	open	shower	lather	shower
002560	?	open	shower	whole head	shower
002561	?	open	shower	towel	shower
002562	?	open	shower	towels	shower
002563	?	open	shower	good temperature	shower
002564	?	open	shower	temperature	shower
002565	?	open	shower	scrub	shower
002566	?	open	shower	scrub soap over your body	shower
002567	?	open	shower	shampoo and soap	shower
002568	?	open	shower	soap	shower
002569	?	use	showercap	i	shower
002570	?	use	showercap	washcloth	shower
002571	?	use	showercap	face and neck	shower
002572	?	use	showercap	face	shower
002573	?	use	showercap	conditioner	shower
002574	?	use	showercap	undress	shower
002575	?	use	showercap	curtain	shower
002576	?	use	showercap	door or curtain	shower
002577	?	use	showercap	self	shower
002578	?	use	showercap	body	shower
002579	?	use	showercap	your body	shower
002580	?	use	showercap	body parts	shower
002581	?	use	showercap	certain parts	shower
002582	?	use	showercap	shampoo	shower
002583	?	use	showercap	water	shower
002584	?	use	showercap	hot water	shower
002585	?	use	showercap	curtain or door	shower
002586	?	use	showercap	door	shower
002587	?	use	showercap	tap	shower
002588	?	use	showercap	hair	shower
002589	?	use	showercap	cloth	shower
002590	?	use	showercap	rinse	shower
002591	?	use	showercap	shampoo and rinse	shower
002592	?	use	showercap	fan	shower
002593	?	use	showercap	exhaust fan	shower
002594	?	use	showercap	my clothes	shower
002595	?	use	showercap	clothes	shower
002596	?	use	showercap	tub	shower
002597	?	use	showercap	bathroom	shower
002598	?	use	showercap	lather	shower
002599	?	use	showercap	whole head	shower
002600	?	use	showercap	towel	shower
002601	?	use	showercap	towels	shower
002602	?	use	showercap	good temperature	shower
002603	?	use	showercap	temperature	shower
002604	?	use	showercap	scrub	shower
002605	?	use	showercap	scrub soap over your body	shower
002606	?	use	showercap	shampoo and soap	shower
002607	?	use	showercap	soap	shower
002608	?	wash	rest	i	shower
002609	?	wash	rest	washcloth	shower
002610	?	wash	rest	face and neck	shower
002611	?	wash	rest	face	shower
002612	?	wash	rest	conditioner	shower
002613	?	wash	rest	undress	shower
002614	?	wash	rest	curtain	shower
002615	?	wash	rest	door or curtain	shower
002616	?	wash	rest	self	shower
002617	?	wash	rest	body	shower
002618	?	wash	rest	your body	shower
002619	?	wash	rest	body parts	shower
002620	?	wash	rest	certain parts	shower
002621	?	wash	rest	shampoo	shower
002622	?	wash	rest	water	shower
002623	?	wash	rest	hot water	shower
002624	?	wash	rest	curtain or door	shower
002625	?	wash	rest	door	shower
002626	?	wash	rest	tap	shower
002627	?	wash	rest	hair	shower
002628	?	wash	rest	cloth	shower
002629	?	wash	rest	rinse	shower
002630	?	wash	rest	shampoo and rinse	shower
002631	?	wash	rest	fan	shower
002632	?	wash	rest	exhaust fan	shower
002633	?	wash	rest	my clothes	shower
002634	?	wash	rest	clothes	shower
002635	?	wash	rest	tub	shower
002636	?	wash	rest	bathroom	shower
002637	?	wash	rest	lather	shower
002638	?	wash	rest	whole head	shower
002639	?	wash	rest	towel	shower
002640	?	wash	rest	towels	shower
002641	?	wash	rest	good temperature	shower
002642	?	wash	rest	temperature	shower
002643	?	wash	rest	scrub	shower
002644	?	wash	rest	scrub soap over your body	shower
002645	?	wash	rest	shampoo and soap	shower
002646	?	wash	rest	soap	shower
002647	?	enter	bathroom	i	shower
002648	?	enter	bathroom	washcloth	shower
002649	?	enter	bathroom	face and neck	shower
002650	?	enter	bathroom	face	shower
002651	?	enter	bathroom	conditioner	shower
002652	?	enter	bathroom	undress	shower
002653	?	enter	bathroom	curtain	shower
002654	?	enter	bathroom	door or curtain	shower
002655	?	enter	bathroom	self	shower
002656	?	enter	bathroom	body	shower
002657	?	enter	bathroom	your body	shower
002658	?	enter	bathroom	body parts	shower
002659	?	enter	bathroom	certain parts	shower
002660	?	enter	bathroom	shampoo	shower
002661	?	enter	bathroom	water	shower
002662	?	enter	bathroom	hot water	shower
002663	?	enter	bathroom	curtain or door	shower
002664	?	enter	bathroom	door	shower
002665	?	enter	bathroom	tap	shower
002666	?	enter	bathroom	hair	shower
002667	?	enter	bathroom	cloth	shower
002668	?	enter	bathroom	rinse	shower
002669	?	enter	bathroom	shampoo and rinse	shower
002670	?	enter	bathroom	fan	shower
002671	?	enter	bathroom	exhaust fan	shower
002672	?	enter	bathroom	my clothes	shower
002673	?	enter	bathroom	clothes	shower
002674	?	enter	bathroom	tub	shower
002675	?	enter	bathroom	lather	shower
002676	?	enter	bathroom	whole head	shower
002677	?	enter	bathroom	towel	shower
002678	?	enter	bathroom	towels	shower
002679	?	enter	bathroom	good temperature	shower
002680	?	enter	bathroom	temperature	shower
002681	?	enter	bathroom	scrub	shower
002682	?	enter	bathroom	scrub soap over your body	shower
002683	?	enter	bathroom	shampoo and soap	shower
002684	?	enter	bathroom	soap	shower
002685	?	dry	hair	i	shower
002686	?	dry	hair	washcloth	shower
002687	?	dry	hair	face and neck	shower
002688	?	dry	hair	face	shower
002689	?	dry	hair	conditioner	shower
002690	?	dry	hair	undress	shower
002691	?	dry	hair	curtain	shower
002692	?	dry	hair	door or curtain	shower
002693	?	dry	hair	self	shower
002694	?	dry	hair	body	shower
002695	?	dry	hair	your body	shower
002696	?	dry	hair	body parts	shower
002697	?	dry	hair	certain parts	shower
002698	?	dry	hair	shampoo	shower
002699	?	dry	hair	water	shower
002700	?	dry	hair	hot water	shower
002701	?	dry	hair	curtain or door	shower
002702	?	dry	hair	door	shower
002703	?	dry	hair	tap	shower
002704	?	dry	hair	cloth	shower
002705	?	dry	hair	rinse	shower
002706	?	dry	hair	shampoo and rinse	shower
002707	?	dry	hair	fan	shower
002708	?	dry	hair	exhaust fan	shower
002709	?	dry	hair	my clothes	shower
002710	?	dry	hair	clothes	shower
002711	?	dry	hair	tub	shower
002712	?	dry	hair	bathroom	shower
002713	?	dry	hair	lather	shower
002714	?	dry	hair	whole head	shower
002715	?	dry	hair	towel	shower
002716	?	dry	hair	towels	shower
002717	?	dry	hair	good temperature	shower
002718	?	dry	hair	temperature	shower
002719	?	dry	hair	scrub	shower
002720	?	dry	hair	scrub soap over your body	shower
002721	?	dry	hair	shampoo and soap	shower
002722	?	dry	hair	soap	shower
002723	?	wash	head	i	shower
002724	?	wash	head	washcloth	shower
002725	?	wash	head	face and neck	shower
002726	?	wash	head	face	shower
002727	?	wash	head	conditioner	shower
002728	?	wash	head	undress	shower
002729	?	wash	head	curtain	shower
002730	?	wash	head	door or curtain	shower
002731	?	wash	head	self	shower
002732	?	wash	head	body	shower
002733	?	wash	head	your body	shower
002734	?	wash	head	body parts	shower
002735	?	wash	head	certain parts	shower
002736	?	wash	head	shampoo	shower
002737	?	wash	head	water	shower
002738	?	wash	head	hot water	shower
002739	?	wash	head	curtain or door	shower
002740	?	wash	head	door	shower
002741	?	wash	head	tap	shower
002742	?	wash	head	hair	shower
002743	?	wash	head	cloth	shower
002744	?	wash	head	rinse	shower
002745	?	wash	head	shampoo and rinse	shower
002746	?	wash	head	fan	shower
002747	?	wash	head	exhaust fan	shower
002748	?	wash	head	my clothes	shower
002749	?	wash	head	clothes	shower
002750	?	wash	head	tub	shower
002751	?	wash	head	bathroom	shower
002752	?	wash	head	lather	shower
002753	?	wash	head	whole head	shower
002754	?	wash	head	towel	shower
002755	?	wash	head	towels	shower
002756	?	wash	head	good temperature	shower
002757	?	wash	head	temperature	shower
002758	?	wash	head	scrub	shower
002759	?	wash	head	scrub soap over your body	shower
002760	?	wash	head	shampoo and soap	shower
002761	?	wash	head	soap	shower
002762	?	take	clothes	i	shower
002763	?	take	clothes	washcloth	shower
002764	?	take	clothes	face and neck	shower
002765	?	take	clothes	face	shower
002766	?	take	clothes	conditioner	shower
002767	?	take	clothes	undress	shower
002768	?	take	clothes	curtain	shower
002769	?	take	clothes	door or curtain	shower
002770	?	take	clothes	self	shower
002771	?	take	clothes	body	shower
002772	?	take	clothes	your body	shower
002773	?	take	clothes	body parts	shower
002774	?	take	clothes	certain parts	shower
002775	?	take	clothes	shampoo	shower
002776	?	take	clothes	water	shower
002777	?	take	clothes	hot water	shower
002778	?	take	clothes	curtain or door	shower
002779	?	take	clothes	door	shower
002780	?	take	clothes	tap	shower
002781	?	take	clothes	hair	shower
002782	?	take	clothes	cloth	shower
002783	?	take	clothes	rinse	shower
002784	?	take	clothes	shampoo and rinse	shower
002785	?	take	clothes	fan	shower
002786	?	take	clothes	exhaust fan	shower
002787	?	take	clothes	my clothes	shower
002788	?	take	clothes	tub	shower
002789	?	take	clothes	bathroom	shower
002790	?	take	clothes	lather	shower
002791	?	take	clothes	whole head	shower
002792	?	take	clothes	towel	shower
002793	?	take	clothes	towels	shower
002794	?	take	clothes	good temperature	shower
002795	?	take	clothes	temperature	shower
002796	?	take	clothes	scrub	shower
002797	?	take	clothes	scrub soap over your body	shower
002798	?	take	clothes	shampoo and soap	shower
002799	?	take	clothes	soap	shower
002800	?	turn	tap	i	shower
002801	?	turn	tap	washcloth	shower
002802	?	turn	tap	face and neck	shower
002803	?	turn	tap	face	shower
002804	?	turn	tap	conditioner	shower
002805	?	turn	tap	undress	shower
002806	?	turn	tap	curtain	shower
002807	?	turn	tap	door or curtain	shower
002808	?	turn	tap	self	shower
002809	?	turn	tap	body	shower
002810	?	turn	tap	your body	shower
002811	?	turn	tap	body parts	shower
002812	?	turn	tap	certain parts	shower
002813	?	turn	tap	shampoo	shower
002814	?	turn	tap	water	shower
002815	?	turn	tap	hot water	shower
002816	?	turn	tap	curtain or door	shower
002817	?	turn	tap	door	shower
002818	?	turn	tap	hair	shower
002819	?	turn	tap	cloth	shower
002820	?	turn	tap	rinse	shower
002821	?	turn	tap	shampoo and rinse	shower
002822	?	turn	tap	fan	shower
002823	?	turn	tap	exhaust fan	shower
002824	?	turn	tap	my clothes	shower
002825	?	turn	tap	clothes	shower
002826	?	turn	tap	tub	shower
002827	?	turn	tap	bathroom	shower
002828	?	turn	tap	lather	shower
002829	?	turn	tap	whole head	shower
002830	?	turn	tap	towel	shower
002831	?	turn	tap	towels	shower
002832	?	turn	tap	good temperature	shower
002833	?	turn	tap	temperature	shower
002834	?	turn	tap	scrub	shower
002835	?	turn	tap	scrub soap over your body	shower
002836	?	turn	tap	shampoo and soap	shower
002837	?	turn	tap	soap	shower
002838	?	turn	hot cold water	i	shower
002839	?	turn	hot cold water	washcloth	shower
002840	?	turn	hot cold water	face and neck	shower
002841	?	turn	hot cold water	face	shower
002842	?	turn	hot cold water	conditioner	shower
002843	?	turn	hot cold water	undress	shower
002844	?	turn	hot cold water	curtain	shower
002845	?	turn	hot cold water	door or curtain	shower
002846	?	turn	hot cold water	self	shower
002847	?	turn	hot cold water	body	shower
002848	?	turn	hot cold water	your body	shower
002849	?	turn	hot cold water	body parts	shower
002850	?	turn	hot cold water	certain parts	shower
002851	?	turn	hot cold water	shampoo	shower
002852	?	turn	hot cold water	water	shower
002853	?	turn	hot cold water	hot water	shower
002854	?	turn	hot cold water	curtain or door	shower
002855	?	turn	hot cold water	door	shower
002856	?	turn	hot cold water	tap	shower
002857	?	turn	hot cold water	hair	shower
002858	?	turn	hot cold water	cloth	shower
002859	?	turn	hot cold water	rinse	shower
002860	?	turn	hot cold water	shampoo and rinse	shower
002861	?	turn	hot cold water	fan	shower
002862	?	turn	hot cold water	exhaust fan	shower
002863	?	turn	hot cold water	my clothes	shower
002864	?	turn	hot cold water	clothes	shower
002865	?	turn	hot cold water	tub	shower
002866	?	turn	hot cold water	bathroom	shower
002867	?	turn	hot cold water	lather	shower
002868	?	turn	hot cold water	whole head	shower
002869	?	turn	hot cold water	towel	shower
002870	?	turn	hot cold water	towels	shower
002871	?	turn	hot cold water	good temperature	shower
002872	?	turn	hot cold water	temperature	shower
002873	?	turn	hot cold water	scrub	shower
002874	?	turn	hot cold water	scrub soap over your body	shower
002875	?	turn	hot cold water	shampoo and soap	shower
002876	?	turn	hot cold water	soap	shower
002877	?	start	water	i	shower
002878	?	start	water	washcloth	shower
002879	?	start	water	face and neck	shower
002880	?	start	water	face	shower
002881	?	start	water	conditioner	shower
002882	?	start	water	undress	shower
002883	?	start	water	curtain	shower
002884	?	start	water	door or curtain	shower
002885	?	start	water	self	shower
002886	?	start	water	body	shower
002887	?	start	water	your body	shower
002888	?	start	water	body parts	shower
002889	?	start	water	certain parts	shower
002890	?	start	water	shampoo	shower
002891	?	start	water	hot water	shower
002892	?	start	water	curtain or door	shower
002893	?	start	water	door	shower
002894	?	start	water	tap	shower
002895	?	start	water	hair	shower
002896	?	start	water	cloth	shower
002897	?	start	water	rinse	shower
002898	?	start	water	shampoo and rinse	shower
002899	?	start	water	fan	shower
002900	?	start	water	exhaust fan	shower
002901	?	start	water	my clothes	shower
002902	?	start	water	clothes	shower
002903	?	start	water	tub	shower
002904	?	start	water	bathroom	shower
002905	?	start	water	lather	shower
002906	?	start	water	whole head	shower
002907	?	start	water	towel	shower
002908	?	start	water	towels	shower
002909	?	start	water	good temperature	shower
002910	?	start	water	temperature	shower
002911	?	start	water	scrub	shower
002912	?	start	water	scrub soap over your body	shower
002913	?	start	water	shampoo and soap	shower
002914	?	start	water	soap	shower
002915	?	exit	shower	i	shower
002916	?	exit	shower	washcloth	shower
002917	?	exit	shower	face and neck	shower
002918	?	exit	shower	face	shower
002919	?	exit	shower	conditioner	shower
002920	?	exit	shower	undress	shower
002921	?	exit	shower	curtain	shower
002922	?	exit	shower	door or curtain	shower
002923	?	exit	shower	self	shower
002924	?	exit	shower	body	shower
002925	?	exit	shower	your body	shower
002926	?	exit	shower	body parts	shower
002927	?	exit	shower	certain parts	shower
002928	?	exit	shower	shampoo	shower
002929	?	exit	shower	water	shower
002930	?	exit	shower	hot water	shower
002931	?	exit	shower	curtain or door	shower
002932	?	exit	shower	door	shower
002933	?	exit	shower	tap	shower
002934	?	exit	shower	hair	shower
002935	?	exit	shower	cloth	shower
002936	?	exit	shower	rinse	shower
002937	?	exit	shower	shampoo and rinse	shower
002938	?	exit	shower	fan	shower
002939	?	exit	shower	exhaust fan	shower
002940	?	exit	shower	my clothes	shower
002941	?	exit	shower	clothes	shower
002942	?	exit	shower	tub	shower
002943	?	exit	shower	bathroom	shower
002944	?	exit	shower	lather	shower
002945	?	exit	shower	whole head	shower
002946	?	exit	shower	towel	shower
002947	?	exit	shower	towels	shower
002948	?	exit	shower	good temperature	shower
002949	?	exit	shower	temperature	shower
002950	?	exit	shower	scrub	shower
002951	?	exit	shower	scrub soap over your body	shower
002952	?	exit	shower	shampoo and soap	shower
002953	?	exit	shower	soap	shower
002954	?	get	soapy	i	shower
002955	?	get	soapy	washcloth	shower
002956	?	get	soapy	face and neck	shower
002957	?	get	soapy	face	shower
002958	?	get	soapy	conditioner	shower
002959	?	get	soapy	undress	shower
002960	?	get	soapy	curtain	shower
002961	?	get	soapy	door or curtain	shower
002962	?	get	soapy	self	shower
002963	?	get	soapy	body	shower
002964	?	get	soapy	your body	shower
002965	?	get	soapy	body parts	shower
002966	?	get	soapy	certain parts	shower
002967	?	get	soapy	shampoo	shower
002968	?	get	soapy	water	shower
002969	?	get	soapy	hot water	shower
002970	?	get	soapy	curtain or door	shower
002971	?	get	soapy	door	shower
002972	?	get	soapy	tap	shower
002973	?	get	soapy	hair	shower
002974	?	get	soapy	cloth	shower
002975	?	get	soapy	rinse	shower
002976	?	get	soapy	shampoo and rinse	shower
002977	?	get	soapy	fan	shower
002978	?	get	soapy	exhaust fan	shower
002979	?	get	soapy	my clothes	shower
002980	?	get	soapy	clothes	shower
002981	?	get	soapy	tub	shower
002982	?	get	soapy	bathroom	shower
002983	?	get	soapy	lather	shower
002984	?	get	soapy	whole head	shower
002985	?	get	soapy	towel	shower
002986	?	get	soapy	towels	shower
002987	?	get	soapy	good temperature	shower
002988	?	get	soapy	temperature	shower
002989	?	get	soapy	scrub	shower
002990	?	get	soapy	scrub soap over your body	shower
002991	?	get	soapy	shampoo and soap	shower
002992	?	get	soapy	soap	shower
002993	?	put	clothes	i	shower
002994	?	put	clothes	washcloth	shower
002995	?	put	clothes	face and neck	shower
002996	?	put	clothes	face	shower
002997	?	put	clothes	conditioner	shower
002998	?	put	clothes	undress	shower
002999	?	put	clothes	curtain	shower
003000	?	put	clothes	door or curtain	shower
003001	?	put	clothes	self	shower
003002	?	put	clothes	body	shower
003003	?	put	clothes	your body	shower
003004	?	put	clothes	body parts	shower
003005	?	put	clothes	certain parts	shower
003006	?	put	clothes	shampoo	shower
003007	?	put	clothes	water	shower
003008	?	put	clothes	hot water	shower
003009	?	put	clothes	curtain or door	shower
003010	?	put	clothes	door	shower
